month,baseline,risk_scalar_max1.00_min0.00,risk_scalar_max1.00_min0.10,risk_scalar_max1.00_min0.25,risk_scalar_max1.25_min0.00,risk_scalar_max1.25_min0.10,risk_scalar_max1.25_min0.25,risk_scalar_max1.50_min0.00,risk_scalar_max1.50_min0.10,risk_scalar_max1.50_min0.25,risk_scalar_max1.75_min0.00,risk_scalar_max1.75_min0.10,risk_scalar_max1.75_min0.25,risk_scalar_max2.00_min0.00,risk_scalar_max2.00_min0.10,signal_cap_1.00,signal_cap_1.50,risk_managed_cap_1.00,risk_managed_cap_1.50,shock_floor_0.25,shock_floor_0.50,max_gross_notional_multiple_3.00,max_gross_notional_multiple_4.00,baseline_match_control_minus1.00tol,baseline_match_control_minus0.50tol,baseline_match_control_plus0.50tol,baseline_match_control_plus1.00tol,baseline_risk_matched,risk_scalar_max1.00_min0.00_risk_matched,risk_scalar_max1.00_min0.10_risk_matched,risk_scalar_max1.00_min0.25_risk_matched,risk_scalar_max1.25_min0.00_risk_matched,risk_scalar_max1.25_min0.10_risk_matched,risk_scalar_max1.25_min0.25_risk_matched,risk_scalar_max1.50_min0.00_risk_matched,risk_scalar_max1.50_min0.10_risk_matched,risk_scalar_max1.50_min0.25_risk_matched,risk_scalar_max1.75_min0.00_risk_matched,risk_scalar_max1.75_min0.10_risk_matched,risk_scalar_max1.75_min0.25_risk_matched,risk_scalar_max2.00_min0.00_risk_matched,risk_scalar_max2.00_min0.10_risk_matched,signal_cap_1.00_risk_matched,signal_cap_1.50_risk_matched,risk_managed_cap_1.00_risk_matched,risk_managed_cap_1.50_risk_matched,shock_floor_0.25_risk_matched,shock_floor_0.50_risk_matched,max_gross_notional_multiple_4.00_risk_matched,max_gross_notional_multiple_3.00_risk_matched
1999-01-31,0.00809862953496765,0.008194767719430063,0.008194767719430063,0.008194767719430063,0.007589230229641641,0.007589230229641641,0.007589230229641641,0.00809862953496765,0.00809862953496765,0.00809862953496765,0.00809862953496765,0.00809862953496765,0.00809862953496765,0.00809862953496765,0.00809862953496765,0.008525218668648193,0.006732406206738872,0.008153411126748722,0.008140688943292895,0.006476652368675229,0.0075872576625708454,0.008608780513168712,0.007594319514095504,0.007544349424773111,0.007307721051881044,0.008237150066547239,0.00824038758160861,0.00809862953496765,0.008422593109215448,0.008422593109215448,0.008422593109215448,0.007385784329555056,0.007385784329555056,0.007385784329555056,0.0073330208750981285,0.0073330208750981285,0.0073330208750981285,0.00823903250135194,0.00823903250135194,0.00823903250135194,0.00809862953496765,0.00809862953496765,0.00886820407671074,0.006724759869819241,0.008036340887168203,0.008410320188972698,0.006470292115539733,0.007601393081303476,0.008060000274685786,0.008335358297362871
1999-02-28,0.012846405424548735,0.014311271431203032,0.014311271431203032,0.014311271431203032,0.014900751225576103,0.014900751225576103,0.014900751225576103,0.012846405424548735,0.012846405424548735,0.012846405424548735,0.012846405424548735,0.012846405424548735,0.012846405424548735,0.012846405424548735,0.012846405424548735,0.017370894140124715,0.015151281853600151,0.012607311509683639,0.013715158278827522,0.013839116925110861,0.01314903014253499,0.014073102578953556,0.014723404630256232,0.013615598378048599,0.012586439222830537,0.013043498291585465,0.013048582985501822,0.012846405424548735,0.013345518872401207,0.013345518872401207,0.013345518872401207,0.014755398274902909,0.014755398274902909,0.014755398274902909,0.012954840190839478,0.012954840190839478,0.012954840190839478,0.012721444454926845,0.012721444454926845,0.012721444454926845,0.012846405424548735,0.012846405424548735,0.01727252610372032,0.015134188717684127,0.012789041413464819,0.014260957636220484,0.014523341499547815,0.013173342597086357,0.012937699114268009,0.01426715595801853
1999-03-31,-0.0370863233079447,-0.037710859770961114,-0.037710859770961114,-0.037710859770961114,-0.03708152001382481,-0.03708152001382481,-0.03708152001382481,-0.0370863233079447,-0.0370863233079447,-0.0370863233079447,-0.0370863233079447,-0.0370863233079447,-0.0370863233079447,-0.0370863233079447,-0.0370863233079447,-0.04073280869521245,-0.03808786298269373,-0.044629483804692116,-0.037693479074212166,-0.03780958057298012,-0.03856033426481298,-0.03808469169734807,-0.03708633947949114,-0.036882983334734165,-0.037190684368071936,-0.0367517965420161,-0.036765938808919985,-0.0370863233079447,-0.038279822847064215,-0.038279822847064215,-0.038279822847064215,-0.03684298497541616,-0.03684298497541616,-0.03684298497541616,-0.03714287560568452,-0.03714287560568452,-0.03714287560568452,-0.03723489796035573,-0.03723489796035573,-0.03723489796035573,-0.0370863233079447,-0.0370863233079447,-0.04176937942620973,-0.038045534225232935,-0.04278129614619386,-0.03810365866907095,-0.03787049811650367,-0.037369011514909345,-0.03712498772564088,-0.039777457399537974
1999-04-30,0.005811739025790574,0.005903762645903976,0.005903762645903976,0.005903762645903976,0.005146315193475193,0.005146315193475193,0.005146315193475193,0.005811739025790574,0.005811739025790574,0.005811739025790574,0.005811739025790574,0.005811739025790574,0.005811739025790574,0.005811739025790574,0.005811739025790574,0.0033937757300050997,0.004773081365234022,0.0034412904951550694,0.00481902484064034,0.005946858626565632,0.007138864661314415,0.00654915838740977,0.005150666081872313,0.00494193048322189,0.005415946085347123,0.006556559212274493,0.006086110536556388,0.005811739025790574,0.006034126396257777,0.006034126396257777,0.006034126396257777,0.005445101704166344,0.005445101704166344,0.005445101704166344,0.005396946898349464,0.005396946898349464,0.005396946898349464,0.005839983879255994,0.005839983879255994,0.005839983879255994,0.005811739025790574,0.005811739025790574,0.0029138063121050273,0.004767567029087427,0.003262988914045417,0.004865090555423279,0.005937425271167918,0.006916674735655048,0.0058450686176199085,0.006480059212044198
1999-05-31,-0.0028533049825920642,-0.004292508753508173,-0.004292508753508173,-0.004292508753508173,-0.0033799986637781387,-0.0033799986637781387,-0.0033799986637781387,-0.0028533049825920642,-0.0028533049825920642,-0.0028533049825920642,-0.0028533049825920642,-0.0028533049825920642,-0.0028533049825920642,-0.0028533049825920642,-0.0028533049825920642,0.000678062122736911,-0.001398068613982728,-0.003845347206619998,-0.001726659124364538,-0.0015332429885125398,-0.0012835645990818545,-0.004794179269303811,-0.003382841598747577,-0.0033896962054101865,-0.0029421131687891178,-0.0010141546341526642,-0.0013281895806813715,-0.0028533049825920642,-0.0029840658936337583,-0.0029840658936337583,-0.0029840658936337583,-0.0029578656489912536,-0.0029578656489912536,-0.0029578656489912536,-0.0029318476123092463,-0.0029318476123092463,-0.0029318476123092463,-0.0028886137324132255,-0.0028886137324132255,-0.0028886137324132255,-0.0028533049825920642,-0.0028533049825920642,0.0005714111518089204,-0.0013964610906813668,-0.004276866670259727,-0.0019133568296834103,-0.0015308251983637833,-0.0010093204413718082,-0.0028695732384694805,-0.0018125972053174566
1999-06-30,0.031124962375723486,0.033239825525498645,0.033239825525498645,0.033239825525498645,0.032421524990118744,0.032421524990118744,0.032421524990118744,0.031124962375723486,0.031124962375723486,0.031124962375723486,0.031124962375723486,0.031124962375723486,0.031124962375723486,0.031124962375723486,0.031124962375723486,0.03145658832333531,0.03391338193638527,0.03652067370992307,0.03154666839426312,0.031021049766759123,0.03029752784571471,0.032089749361225106,0.033403219358850045,0.033492124630000175,0.03203898694265317,0.030388985852614292,0.03047032972390662,0.031124962375723486,0.03230258916709894,0.03230258916709894,0.03230258916709894,0.03225949085588198,0.03225949085588198,0.03225949085588198,0.03197489488846106,0.03197489488846106,0.03197489488846106,0.03126632372446503,0.03126632372446503,0.03126632372446503,0.031124962375723486,0.031124962375723486,0.03199500900162899,0.03387433321740918,0.034282595873244004,0.031758063958746474,0.030972057284381016,0.030268430848937822,0.03130293355014113,0.032327609493248755
1999-07-31,-0.003262673355708401,-0.0028805328587694357,-0.0028805328587694357,-0.0028805328587694357,-0.0023387242598558178,-0.0023387242598558178,-0.0023387242598558178,-0.003262673355708401,-0.003262673355708401,-0.003262673355708401,-0.003262673355708401,-0.003262673355708401,-0.003262673355708401,-0.003262673355708401,-0.003262673355708401,-0.0006382717230128954,-0.0006163770331140128,-0.0028675361011072376,-0.0009033550327491868,-0.0029454854135559927,-0.0028083741812563456,-0.0032823406277501244,-0.0023904214170217264,-0.002471442894652065,-0.002316954912974012,-0.0030015260449482994,-0.002851960956972932,-0.003262673355708401,-0.0036637761639273236,-0.0036637761639273236,-0.0036637761639273236,-0.002305956326542402,-0.002305956326542402,-0.002305956326542402,-0.0022862433058022935,-0.0022862433058022935,-0.0022862433058022935,-0.0026954597063435504,-0.0026954597063435504,-0.0026954597063435504,-0.003262673355708401,-0.003262673355708401,-0.0004735467436892682,-0.0006156905744596486,-0.0029402290556292954,-0.00034092317934864,-0.002940973269709879,-0.003037209136857122,-0.0032807629228300828,-0.0024839871445565542
1999-08-31,0.0024609909520949547,0.0019470464413777755,0.0019470464413777755,0.0019470464413777755,0.0028164070661205187,0.0028164070661205187,0.0028164070661205187,0.0024609909520949547,0.0024609909520949547,0.0024609909520949547,0.0024609909520949547,0.0024609909520949547,0.0024609909520949547,0.0024609909520949547,0.0024609909520949547,-0.00043200959840838937,0.0024201543943707104,-0.008260917929490352,-5.149794267578223e-05,0.002272234908747617,0.0007304152635354555,0.00035464261276962894,0.0028162521962402653,0.0028088865905810945,0.0029290279831624133,0.0022697968633789145,0.0018241632239139882,0.0024609909520949547,0.0026725725445715387,0.0026725725445715387,0.0026725725445715387,0.002944095433509819,0.002944095433509819,0.002944095433509819,0.0029188694548305527,0.0029188694548305527,0.0029188694548305527,0.0028623087606147735,0.0028623087606147735,0.0028623087606147735,0.0024609909520949547,0.0024609909520949547,-0.0008390426910327431,0.002417457409671586,-0.008049531569414903,0.00012387058962248787,0.002268743839865639,0.0013521466301624763,0.0024746805834945373,0.0015079213350799314
1999-09-30,0.003306348908510559,0.004045509948855219,0.004045509948855219,0.004045509948855219,0.0027685832820842915,0.0027685832820842915,0.0027685832820842915,0.003306348908510559,0.003306348908510559,0.003306348908510559,0.003306348908510559,0.003306348908510559,0.003306348908510559,0.003306348908510559,0.003306348908510559,0.007468248286239598,0.006755826348300964,0.002019046292528026,0.005298338904585309,0.0032180743901519815,0.0031737569395193788,0.002744419422485045,0.0027684314695028966,0.0027612112147041845,0.002945860904733255,0.0032726729007961364,0.004533688076655107,0.003306348908510559,0.00342929901765876,0.00342929901765876,0.00342929901765876,0.0029609704626973876,0.0029609704626973876,0.0029609704626973876,0.0029356737310710646,0.0029356737310710646,0.0029356737310710646,0.003084915757447515,0.003084915757447515,0.003084915757447515,0.003306348908510559,0.003306348908510559,0.007091201228758948,0.006748315910285907,0.0020256345271991716,0.0053355557049146185,0.0032131413223734917,0.0031820045091885962,0.0033246955682524337,0.0061580349668328704
1999-10-31,-0.007622429978505818,-0.006722625425810036,-0.006722625425810036,-0.006722625425810036,-0.005858773934029782,-0.005858773934029782,-0.005858773934029782,-0.007622429978505818,-0.007622429978505818,-0.007622429978505818,-0.007622429978505818,-0.007622429978505818,-0.007622429978505818,-0.007622429978505818,-0.007622429978505818,-0.008279295246490515,-0.00579798802230036,-0.008557803192347002,-0.007597212105652007,-0.007529081576687635,-0.008502860711871119,-0.008622482379681218,-0.0058584535607689725,-0.007189220392085693,-0.005646107262872513,-0.008386041640688124,-0.00826409154037766,-0.007622429978505818,-0.00795437171007396,-0.00795437171007396,-0.00795437171007396,-0.005674981107397947,-0.005674981107397947,-0.005674981107397947,-0.005626639434080705,-0.005626639434080705,-0.005626639434080705,-0.005520024258240497,-0.005520024258240497,-0.005520024258240497,-0.007622429978505818,-0.007622429978505818,-0.008232417568880157,-0.005791585616603867,-0.008752911035262989,-0.007828247986640724,-0.007517577022509769,-0.00850421680687119,-0.0076645860630429885,-0.008020421091121777
1999-11-30,0.03912919803568027,0.038542686644027935,0.038542686644027935,0.038542686644027935,0.03944335155998613,0.03944335155998613,0.03944335155998613,0.03912919803568027,0.03912919803568027,0.03912919803568027,0.03912919803568027,0.03912919803568027,0.03912919803568027,0.03912919803568027,0.03912919803568027,0.03366448546286138,0.03580035907493739,0.0336991732796037,0.03636439488796128,0.041602610805138385,0.038900741772289305,0.037261709938563925,0.03944118198279001,0.03915951862944933,0.04049961392782486,0.03897507480156048,0.03897577637902905,0.03912919803568027,0.04056288062928037,0.04056288062928037,0.04056288062928037,0.04070790852502437,0.04070790852502437,0.04070790852502437,0.040359180726554866,0.040359180726554866,0.040359180726554866,0.04028686426159189,0.04028686426159189,0.04028686426159189,0.03912919803568027,0.03912919803568027,0.03364328700419894,0.03576059637877016,0.03337330998775889,0.03660682243209901,0.04153855985848742,0.0389069991455393,0.03934727474223032,0.042431117112095684
1999-12-31,0.0425040912887229,0.04187269003511518,0.04187269003511518,0.04187269003511518,0.042935538312524946,0.042935538312524946,0.042935538312524946,0.0425040912887229,0.0425040912887229,0.0425040912887229,0.0425040912887229,0.0425040912887229,0.0425040912887229,0.0425040912887229,0.0425040912887229,0.03802017230521493,0.04224631107186427,0.0427374477395317,0.0412698572490533,0.04202185801252489,0.04230705953790781,0.04590196092004173,0.04293326626040339,0.04285903420079773,0.04246411727347765,0.042425087084442925,0.04242582211601831,0.0425040912887229,0.04369883852167833,0.04369883852167833,0.04369883852167833,0.0426739727792016,0.0426739727792016,0.0426739727792016,0.0423225842744257,0.0423225842744257,0.0423225842744257,0.042212532562023064,0.042212532562023064,0.042212532562023064,0.0425040912887229,0.0425040912887229,0.0381266448526818,0.042201009022437175,0.04158207318009777,0.040531773186128994,0.04195974181464068,0.0423136099760244,0.042732009163542584,0.04555310937338297
2000-01-31,5.36624257978513e-05,-0.0038092456432408106,-0.0038092456432408106,-0.0038092456432408106,0.0001707265087678156,0.0001707265087678156,0.0001707265087678156,5.36624257978513e-05,5.36624257978513e-05,5.36624257978513e-05,5.36624257978513e-05,5.36624257978513e-05,5.36624257978513e-05,5.36624257978513e-05,5.36624257978513e-05,-0.000575132446301474,-0.0001917205908594788,-0.000536799415280953,0.0027212687474864605,0.0001495728106759575,0.00032574544106256376,0.0008326270250238466,0.00017071784621669472,-0.0003081713774565342,0.00022323081265995803,0.0003266172152975866,0.0004906997923379564,5.36624257978513e-05,-0.0025636344941168954,-0.0025636344941168954,-0.0025636344941168954,0.0004794417504405679,0.0004794417504405679,0.0004794417504405679,0.00047565420216888477,0.00047565420216888477,0.00047565420216888477,0.0001484925031181028,0.0001484925031181028,0.0001484925031181028,5.36624257978513e-05,5.36624257978513e-05,-0.0005230218264672404,-0.00019152332754468482,-0.0007919983804282049,0.002069030775788905,0.0001493606175420048,0.0003257938290373019,-7.446814039924199e-05,0.0009912052200884425
2000-02-29,0.01676623222376583,0.01667122764871487,0.01667122764871487,0.01667122764871487,0.016561648408939256,0.016561648408939256,0.016561648408939256,0.01676623222376583,0.01676623222376583,0.01676623222376583,0.01676623222376583,0.01676623222376583,0.01676623222376583,0.01676623222376583,0.01676623222376583,0.023018222062174853,0.02039242593945101,0.0219433139487355,0.018853434352305465,0.01587952293374051,0.016378932570668026,0.017281551751951785,0.016560808225180024,0.016407442849869946,0.01693081345101599,0.016992351067491418,0.016347969083134517,0.01676623222376583,0.016906453375975516,0.016906453375975516,0.016906453375975516,0.017027822069979548,0.017027822069979548,0.017027822069979548,0.01689336770532157,0.01689336770532157,0.01689336770532157,0.01680893700505126,0.01680893700505126,0.01680893700505126,0.01676623222376583,0.01676623222376583,0.022947627733802323,0.02037143994049373,0.022148080836224215,0.01732332405188486,0.015856998635786823,0.01629549766365468,0.01695808326772541,0.017645156223283553
2000-03-31,-0.015410070728425151,-0.012940015389799164,-0.012940015389799164,-0.012940015389799164,-0.014881886778174258,-0.014881886778174258,-0.014881886778174258,-0.015410070728425151,-0.015410070728425151,-0.015410070728425151,-0.015410070728425151,-0.015410070728425151,-0.015410070728425151,-0.015410070728425151,-0.015410070728425151,-0.017209246426128755,-0.015428621385519037,-0.011142100139917788,-0.013859843861787513,-0.014786132065696123,-0.014896003194785679,-0.01559612421638068,-0.014881144109072486,-0.014774838171571547,-0.014642774600828967,-0.015143726668332191,-0.015215911623542855,-0.015410070728425151,-0.015290032945189602,-0.015290032945189602,-0.015290032945189602,-0.014707006213229512,-0.014707006213229512,-0.014707006213229512,-0.015148943604198273,-0.015148943604198273,-0.015148943604198273,-0.01542368582505238,-0.01542368582505238,-0.01542368582505238,-0.015410070728425151,-0.015410070728425151,-0.01762720023408726,-0.015413060669368539,-0.011405088271242758,-0.014434686611051961,-0.014765486070752565,-0.014915981375110077,-0.015488751858815708,-0.015558914706168214
